"logFC","AveExpr","t","P.Value","adj.P.Val","B"
21.8644939390532,209473601.315789,1.59571039992247,0.111947676413164,0.165926335681728,-6.24722344737732
-0.0864617373604418,153891.201,-1.48911912746356,0.138905953328459,0.200175119887956,-6.24763213642668
-1.87088623105714,6850575.92982456,-1.5950006707169,0.112106360992508,0.166096947129998,-6.24834477196108
0.61989403921944,1378014.70161905,1.55744641811218,0.120880999492855,0.17732831676726,-6.24841594311604
2.07677281086998,10462506.6403509,1.59440201781502,0.112240349406704,0.166273920904995,-6.24929022422044
-9.198374549343,82221029.9561404,-1.59410136501603,0.112307688408534,0.166352126548132,-6.24976491414778
-2.39582228076069,8092692.42982456,-1.59392493106459,0.11234722030234,0.166389128889685,-6.25004343863596
5.34638317959117,54289775.6140351,1.59370111262898,0.112397385082909,0.166441867187655,-6.25039672246974
0.653408052863253,2018764.01535088,1.5935572764126,0.112429632704593,0.166468062925939,-6.25062373361505
6.84590740256341,34883033.3333333,1.59253982442045,0.112657951933135,0.166762935968336,-6.25222896672322
-4.76144826041264,26451077.7631579,-1.59184991219313,0.112812979485838,0.166949193790676,-6.25331687029684
-0.153919006396208,374688.10617284,-1.48860792086788,0.138552695142309,0.199716383329421,-6.25533403800646
0.164603681992188,470212.53877551,0.177935302837601,0.859146716611055,0.903637114095604,-6.25684892319253
0.0737301216374286,68476.94225,0.55531615719811,0.580257234512332,0.667663662371555,-6.25699905183864
0.0953360754386444,172268.10875,0.479623903087245,0.632602857187252,0.714239106628775,-6.25795548353626
10.6927875045184,63684646.622807,1.58850829834446,0.113566257462101,0.16795527083279,-6.25857964574869
1.26932227201039,4722456.21052632,1.58793001927773,0.113697018960164,0.168126912169854,-6.2594892914877
-7.80985912008762,47292834.9122807,-1.58765679151111,0.113758843218656,0.168196582907336,-6.25991897212661
-1.99746038270916,8423042.21491228,-1.58689371009475,0.113931649629185,0.168348236740692,-6.26111861840046
-0.252980252144558,439659.444122807,-1.58687696664225,0.11393544366075,0.168348236740692,-6.26114493458988
7.83165979375214,36835894.4736842,1.58686188290889,0.113938861689144,0.168348236740692,-6.26116864191616
168.519503396448,824228663.157895,1.58684270843764,0.113943206810825,0.168348236740692,-6.26119877839742
3.38241712996498,17117324.4298246,1.58681385026867,0.113949746600171,0.168348236740692,-6.26124413405725
-2.05195800465899,6594764.69298246,-1.58658135544967,0.114002445035844,0.168404335226053,-6.26160951090077
-0.225352026066418,188695.767719298,-1.46566274280005,0.145529236846667,0.208290142718606,-6.26209637551664
1.23923685179111,2444632.58859649,1.58568209083803,0.114206458702326,0.168683913105283,-6.26302225578484
-0.626754537996458,2019904.08859649,-1.58554568398412,0.114237430201044,0.16870786702169,-6.26323648255804
-14.4101932563934,68799200.0877193,-1.58396390506319,0.114597063092719,0.169217125060077,-6.26571934780553
0.168351594029472,382189.438333333,1.54548410295957,0.123745551331353,0.180880784797906,-6.26679020272259
8.42238967370641,43348870.5263158,1.5820799339105,0.115026571872004,0.169829418896884,-6.2686733914546
-1.34126510841819,5498641.90350877,-1.57916069445971,0.115694618343115,0.170771648477284,-6.27324393086376
-0.324829553421798,563810.639078947,-1.57859474784421,0.115824485682739,0.170941274365271,-6.27412905588657
2.93683854165045,10582061.4298246,1.57825896113896,0.115901592906834,0.171032999727661,-6.27465407041414
-0.961394257571596,3885997.86403509,-1.57773467055201,0.116022067777768,0.171166603669046,-6.27547359903872
8.77524824667945,55161987.8508772,1.57709341493799,0.116169554290187,0.171339978499715,-6.27647559581615
-1.31117428307734,3645346.42763158,-1.57650709215383,0.116304536199396,0.171494825459716,-6.27739140833571
0.00386214190665337,71219.7728787879,0.0341102693174772,0.972894537041415,0.982778182956588,-6.27816139550375
0.368792289658086,765098.399561403,1.5753881197916,0.116562487740057,0.17185302311856,-6.27913827344894
-1.14504531409938,4259903.35964912,-1.57443928451094,0.116781572617674,0.172131642547449,-6.28061858122216
-0.078190191729767,171994.779375,-1.28656102847544,0.204613982605157,0.278642478395852,-6.28092016620586
-0.0411679684068571,48342.48575,-1.36285228102644,0.176825144050322,0.245984856717205,-6.28098963523486
1.33498586100385,3759913.40350877,1.57380396155609,0.116928449768411,0.172325435835321,-6.28160928087283
-0.470250538660164,1333269.30833333,-1.5735540349156,0.11698626906884,0.172366703620949,-6.28199890023299
2.59389199404894,27086621.7982456,1.57337514714275,0.117027667751104,0.172405485794108,-6.28227773745235
-1.34016923080986,7274078.00877193,-1.57307010517593,0.117098288077834,0.172487301838211,-6.28275314309981
1.23751217927406,2790372.46798246,1.57190410814133,0.117368538758271,0.172863117040292,-6.28456950966834
0.386748957006389,1184232.10614035,1.57116546879934,0.117539992808757,0.173048033774447,-6.28571946531824
-10.4827226122211,61702073.2894737,-1.57110247540589,0.117554624080446,0.173048033774447,-6.28581751253646
-0.16230887340746,255321.630853659,-1.15613546280958,0.249322523940404,0.329786357577619,-6.28606244868682
-0.0376131532791602,72322.5381578948,-1.4517871249122,0.149343538697083,0.213015263190863,-6.28606650125739
-0.166662351404156,291274.0671875,-0.771329543774956,0.443417406945103,0.53531229396297,-6.28686635509801
-3.23553048251467,19672757.4517544,-1.57023877256051,0.117755378690085,0.173321245375353,-6.28716145071989
-0.2868367700509,240322.265384615,-0.768167413252444,0.443796946215416,0.53567874102251,-6.2883839400146
-0.216964713302924,288518.336911765,-1.01691665954126,0.312877858884543,0.400959129927687,-6.2893842280876
-0.0147475932984593,121934.22875,-0.0969037875743743,0.92311280517442,0.948153680694287,-6.2903104745861
2.2938178344051,9883461.94298246,1.56745311539505,0.11840470802767,0.174187294004427,-6.29149105975104
0.423762173151817,1626610.57412281,1.56690855501585,0.118531973291983,0.174350186431191,-6.2923365640194
0.606590405788326,821510.560087719,1.56681472845548,0.118553911718604,0.174350186431191,-6.29248221351996
2.21635707049017,17010582.0394737,1.56678366270245,0.118561176186177,0.174350186431191,-6.29253043584575
-0.155041333892814,294463.87947619,-1.56409432293994,0.119311801984377,0.175273696774326,-6.29253614255309
-0.346740307354443,390570.670679012,-1.47661663824475,0.141737609843925,0.203665439628711,-6.29338469441907
-0.482955650039685,1657808.94692982,-1.5662130046633,0.118694682330877,0.174524070008176,-6.2934160827274
2.21791651808702,9688555.96491228,1.56592093976183,0.118763057157771,0.174602154615469,-6.29386923795183
-2.12692155787531,5757073.84649123,-1.56553854811002,0.118852625215343,0.174688916367281,-6.29446241522719
-5.35177318004093,56198403.1140351,-1.56533042182775,0.118901397282002,0.174738141359683,-6.29478520731626
-0.0507761918809788,116366.966375,-0.327087233442265,0.744472352281672,0.812003180879523,-6.29769396528629
-0.429968986069172,1051681.77236842,-1.56309617079288,0.119425964312314,0.175418869866579,-6.29824775903185
-6.28236173352847,46937148.9473684,-1.56192002951644,0.119702836209515,0.175802970980709,-6.30006855063314
0.932017494344893,3318189.56666667,1.5608569825182,0.119953520165618,0.176148517156009,-6.30171310626645
-0.464408842301081,1269711.14298246,-1.56054180152014,0.120027924515911,0.176235145973221,-6.30220048716849
-0.0233299356815921,53627.0777083333,-0.462302516591835,0.644926881601825,0.725788691183631,-6.30300295014481
1.19763833766916,6856864.69736842,1.55928411060914,0.120325188188033,0.176626255061637,-6.30414436145806
-17.9284298917671,171296151.754386,-1.55914833425413,0.120357314507509,0.176628066143913,-6.30435412427839
-1.17684148826234,5063388.55263158,-1.55878929970584,0.120442298972464,0.176730102495846,-6.30490871571595
-3.38343064363266,6304254.57952381,-1.55606233717612,0.12120974017672,0.177764958178888,-6.30494455903973
0.044164729444581,144814.448536585,1.33609015145741,0.185283891197858,0.2561316847011,-6.30513407415931
-0.225430503448455,408983.334693878,-0.465730975097919,0.642457370861571,0.723436734200105,-6.30771747315019
-0.009533063986708,42632.5251829268,-0.170699716124263,0.864888124716192,0.907939299402077,-6.30783537450576
-0.145556925903143,389585.595754717,-1.55580567150841,0.121256383816956,0.177810560265053,-6.30808381851089
3.68311726923501,20854385.2763158,1.55648342152792,0.120989234238095,0.177464327028299,-6.30846756687628
-4.93173874743361,24677329.0789474,-1.55490642914862,0.121364408848026,0.177946148887957,-6.31089849948922
1.00589460937413,3842374.2631579,1.55469245757964,0.121415384283585,0.177998066574718,-6.3112281506723
-0.0960333502522562,207503.693153846,-1.45481543335706,0.148158523850617,0.211615378495104,-6.31172234290288
-0.382340252333262,1293933.65833333,-1.55404992274812,0.121568559641553,0.1781997794515,-6.3122177927171
1.80955002239097,13211233.5219298,1.5537965515008,0.121629003200637,0.17826552827471,-6.31260792893018
7.56356880282952,63097026.1403509,1.5536568656386,0.121662336396385,0.178291531038403,-6.31282298792906
-0.223655148943513,653063.032894737,-1.55307679246282,0.121800836022577,0.178471624797304,-6.31371586048189
-0.0541207969420547,121246.5503125,-1.39802134750683,0.167047432590328,0.234235118537143,-6.3145168600377
2.2133001368051,8417342.27192982,1.55248105486359,0.121943204854128,0.178634453946573,-6.3146325046422
1.62681715539836,5480964.78947368,1.55218139740344,0.122014866207303,0.178716535811517,-6.31509344875287
11.1877687753197,66857590.4385965,1.55193741086004,0.122073238653546,0.178779134734029,-6.31546869348332
-0.16858871439817,194586.695432099,-1.46986148287511,0.143556631249717,0.205813700895249,-6.31556843384392
12.566009020658,84905918.9035088,1.55176548190673,0.122114384911105,0.178806867260337,-6.31573308089971
-1.2167310531566,5748883.40350877,-1.5507651009381,0.122354013874653,0.17912151435881,-6.31727086927426
0.103166283312181,150880.030061728,1.15117483149763,0.251372217090944,0.331998302429538,-6.31838305219647
-0.373084977415902,980879.778070176,-1.55003885368114,0.12252820910941,0.179325036292195,-6.31838665034832
1.41048680811109,4626297.71491228,1.54998938479522,0.122540081642957,0.179325036292195,-6.3184626340145
-5.01287485061235,26846953.4035088,-1.54988554558974,0.122565005997226,0.179338559638935,-6.31862212217354
-0.78898630783633,666820.23328125,-0.787229182574658,0.434122229293399,0.526536666522064,-6.32039055897153
-22.9199510890304,51023007.1052632,-1.54752811971932,0.123131928537878,0.18014503618611,-6.32224011269864
-2.66942078759677,17193781.3508772,-1.547361365946,0.123172108041052,0.180180766975748,-6.32249582900542
0.116137610337315,358571.859090909,1.50524368329479,0.134069216363721,0.194208448076913,-6.32256435991822
-10.2212593029493,69528772.9385965,-1.54700029613285,0.12325914352369,0.180285022536889,-6.32304943580402
-1.82850200745414,8815072.27192982,-1.54550788786378,0.123619399830773,0.180757803745656,-6.32533631445574
6.57100233309379,45621454.7807018,1.54546954890856,0.123628665459373,0.180757803745656,-6.32539503434507
-2.5373927825215,7703624.49122807,-1.54540148870224,0.123645115363306,0.180757803745656,-6.32549927174722
0.193281268665084,648216.55745614,1.54539944571088,0.12364560917346,0.180757803745656,-6.32550240061494
-4.52876795907331,28553519.4736842,-1.54485990101775,0.123776076435317,0.180902279401566,-6.32632857853704
-0.0258294921737274,125184.131363636,-0.321288063888151,0.749030676628757,0.815807770954361,-6.32665199388776
-0.32038796159174,576801.830877193,-1.54438468200148,0.123891078672252,0.181047218481431,-6.32705602379837
-6.7238416811434,33199518.8157895,-1.54407796068942,0.12396534929712,0.181132605317221,-6.32752542350992
-14.638901656617,173063945.175439,-1.54366057866194,0.124066471887189,0.181257200208254,-6.32816402937491
-12.1408010490173,108633160.131579,-1.54235580054263,0.124383009152629,0.181673228976921,-6.33015928520833
0.843061317703265,2571254.56315789,1.54226800523732,0.12440433091557,0.18168116526431,-6.33029348173813
-0.379957292665004,372728.3654,-0.999282083120558,0.322616311117288,0.411731865806494,-6.33129709059997
-0.85088456833747,1543403.22587719,-1.54152146920216,0.124585748889154,0.181901899788767,-6.33143427180733
0.61277904041247,997040.828333333,1.54130564961609,0.124638234542107,0.181953046340992,-6.33176396735606
0.676111355928014,3978312.19736842,1.54103689830085,0.124703617046742,0.182002024368794,-6.33217446056675
1.89127422116413,9181421.96491228,1.54062380761995,0.124804167294601,0.182125529991547,-6.33280528237188
18.8973409945339,130688428.377193,1.53971709941146,0.125025091934558,0.182424642882694,-6.33418931611346
-1.070313030676,3473746.49122807,-1.53934718664041,0.125115311395757,0.182532991300137,-6.3347537358221
-0.00231127443802541,69736.5738235294,-0.0327934518856164,0.973937508961134,0.983223749887046,-6.33532440066478
0.369254148618981,1596121.42938596,1.53883267119195,0.125240883503393,0.182692882110129,-6.33553857213774
0.636188016390639,1061766.66649123,1.53836310696859,0.125355571148102,0.182826176489731,-6.33625461610331
-0.184851450114843,384544.168632076,-1.53568781453696,0.12611654514422,0.18382953393552,-6.33888682993962
16.2129511659818,147241665,1.53653931539962,0.125801800644478,0.183413578814782,-6.33903370740211
-7.27315139094123,40931513.9473684,-1.5364848789507,0.125815138803949,0.183413578814782,-6.33911660797541
0.0572401438441189,136348.081020408,1.50253232807436,0.134581399246135,0.194851646034383,-6.33913214088954
-0.777015030429448,3032204.0877193,-1.53390913969363,0.126447521752783,0.184288479638423,-6.34303588047879
0.241667122546055,388536.79995614,1.533109713277,0.126644298822,0.184551746785978,-6.34425098672
-0.0127966306355246,240564.75,-0.134324543631378,0.89372548218769,0.926880134460461,-6.34449827012497
-0.0751329908771187,265731.365789474,-1.42751532599132,0.156200970815611,0.221168660385898,-6.34577403066334
-10.4459259269223,23837420.4736842,-1.53201015982153,0.126915343437636,0.184899598956475,-6.3459212643423
-0.0800892872652429,119761.461917808,-0.951509306873072,0.342934571642783,0.433741491730475,-6.34611065502816
-0.387923569991255,996071.157894737,-1.53153525166822,0.127032550771306,0.18504677937196,-6.34664231103754
-0.0288223223588807,106365.191020408,-0.29654963902544,0.767447577787586,0.831003031349047,-6.34722901508202
-0.0768924774928963,178049.955,-1.46750568477824,0.144219885426147,0.206609169362063,-6.34771732720488
1.32206505529874,7073470.61403509,1.5297995789819,0.127461636191113,0.18564817346139,-6.34927569717763
0.666898667522002,631949.322530488,1.47628017048886,0.141803710430527,0.203734819546811,-6.3498104880229
-0.457224842988152,1957950.96885965,-1.52853657912936,0.127774582309442,0.186080278745347,-6.35119009915872
-32.9919109698243,243749966.184211,-1.5284279002167,0.127801538854223,0.186095835578509,-6.35135475770804
12.6429339422493,77989035.6578947,1.52813281943219,0.127874752678135,0.186178736551372,-6.35180177439909
5.25929835922886,26260680.0219298,1.52727940911822,0.128086680956406,0.186463551462318,-6.35309412640685
-0.0388969283295438,172558.919591837,-1.41191502612306,0.161191011425269,0.227109316861501,-6.35365709692778
-9.56235555285012,38843650.0438596,-1.52607109447616,0.128387213023091,0.186877263355276,-6.35492271419079
-7.69582335914007,30307860.8333333,-1.5254952458829,0.128530632101983,0.187062209251137,-6.35579366860427
-0.0395732619697435,107755.279393939,-0.675768192011704,0.50160307227548,0.59199413060895,-6.35596435037914
